file,url,active,new_url
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip35.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip35-300x188.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip35.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip36.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip36.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip36.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip36-300x135.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip36.png
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,https://www.urbancode.com/plugin/artifactory-source-config/
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,https://www.urbancode.com/plugin/artifactory/
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,https://community.ibm.com/community/user/wasdevops/blogs/laurel-dickson-bull1/2022/06/13/install-plugins#ucd
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/MavenSourceConfig/
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,https://www.urbancode.com/plugin/nuget/
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,https://www.urbancode.com/plugin/dockersourceconfig-ibmucd/
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugindoc/ibmucd/docker-source-configuration-2/1-2/usage/artifactory-configuration/
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/MavenSourceConfig/
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,http://www.urbancode.comscreen-shot-2017-02-22-at-1.35.51-pm.png
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,http://www.urbancode.comscreen-shot-2017-12-13-at-11.27.22-am.png
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,http://www.urbancode.comscreen-shot-2017-02-22-at-2.13.20-pm.png
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,https://www.urbancode.com/plugin/artifactory/
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,http://www.urbancode.comscreen-shot-2017-03-13-at-1.04.48-pm.png
/Users/ozzy/RnD/Blogs/migrated/Integrating Artifactory with IBM UrbanCode Deploy/content.html,http://www.urbancode.comscreen-shot-2017-02-09-at-3.41.34-pm.png
/Users/ozzy/RnD/Blogs/migrated/Creating Versions without a Build or CI Tool/content.html,https://developer.ibm.com/urbancode/2017/08/04/datapower-plugin-basic-import-walkthrough/
/Users/ozzy/RnD/Blogs/migrated/Creating Versions without a Build or CI Tool/content.html,https://www.ibm.com/support/knowledgecenter/en/SS4GSP_6.2.0/com.ibm.udeploy.tutorial.doc/topics/quickstart_abstract.html
/Users/ozzy/RnD/Blogs/migrated/Creating Versions without a Build or CI Tool/content.html,https://developer.ibm.com/urbancode/2017/08/04/datapower-plugin-basic-import-walkthrough/
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,https://www.ibm.com/support/knowledgecenter/SSAW57_8.5.5/com.ibm.websphere.nd.multiplatform.doc/ae/rxml_backupconfig.html
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://developer.ibm.com/urbancode/docs/converting-websphere-application-server-configuration-data-into-templates/
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_6.2.0/com.ibm.udeploy.doc/topics/comp_create_udclient.html?lang=en
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_6.2.0/com.ibm.udeploy.doc/topics/comp_create_filesystem_versioned.html?lang=en-us
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www-01.ibm.com/support/knowledgecenter/SS4GSP/ucd_welcome.html
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www.urbancode.comconfigwebspheretop.jpg
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www.urbancode.comvirtualhost.jpg
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www.urbancode.comcellconfig.jpg
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www.urbancode.comclusterconfig.jpg
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www.urbancode.comnodeconfig.jpg
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www.urbancode.comportnames.jpg
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www.urbancode.comrunprocessontest.jpg
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www.urbancode.comrunsuccessfulprocess.jpg
/Users/ozzy/RnD/Blogs/migrated/Getting started with managing WebSphere Application Server configurations/content.html,http://www.urbancode.comadminconsole.jpg
/Users/ozzy/RnD/Blogs/migrated/Managing configuration information in clustered environments/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/
/Users/ozzy/RnD/Blogs/migrated/Managing configuration information in clustered environments/content.html,http://developer.ibm.com/urbancode/docs/managing-websphere-application-server-configurations-using-json-files/#adding_server_cluster
/Users/ozzy/RnD/Blogs/migrated/Managing configuration information in clustered environments/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-11-discover-templatize-cluster-configuration-data/
/Users/ozzy/RnD/Blogs/migrated/Automating live comparisons/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/
/Users/ozzy/RnD/Blogs/migrated/Drawbacks of Using Partial Apply/Remove/content.html,https://developer.ibm.com/urbancode/docs/using-json-snippets-to-manage-configurations/
/Users/ozzy/RnD/Blogs/migrated/Deploying WebSphere applications to multiple clusters in the same cell/content.html,https://developer.ibm.com/urbancode/plugindoc/ibmucd/application-deployment-websphere-plug/1-2/
/Users/ozzy/RnD/Blogs/migrated/Deploying WebSphere applications to multiple clusters in the same cell/content.html,http://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.1/com.ibm.udeploy.doc/topics/resources_import_was.html
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://youtu.be/K43YF-DoHUs
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://youtu.be/2LnyWEOMt5g
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-8-discover-templatize-cell-configuration-data/
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-9-discover-templatize-node-configuration-data/
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example%20processes.html#websphere--example-10--discover--templatize-server-configuration-data
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-9-discover-templatize-node-configuration-data/
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-11-discover-templatize-cluster-configuration-data/
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-8-discover-templatize-cell-configuration-data/
/Users/ozzy/RnD/Blogs/migrated/Migrating WebSphere Application Server versions with IBM UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-applications/
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://youtu.be/O8aEhV8lXbI[/embed
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://youtu.be/O8aEhV8lXbI
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://github.com/IBM-UrbanCode/Templates-UCD/blob/master/Kubernetes/Helm/HelmHelloWorldSampleApplication.json
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://developer.ibm.com/urbancode/docs/kubernetes-blue-green-deployments-working-example
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://helm.sh
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://helm.sh
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://developer.ibm.com/urbancode/docs/kubernetes-blue-green-deployments-working-example
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://developer.ibm.com/urbancode/docs/kubernetes-blue-green-deployments-working-example
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://hub.docker.com/r/amatthew99/ucdbgdemo/tags/?cm_mc_uid=27031128206515047213760&amp;cm_mc_sid_50200000=1505746778
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://developer.ibm.com/urbancode/docs/kubernetes-blue-green-deployments-working-example/#hello
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://github.com/IBM-UrbanCode/Templates-UCD/blob/master/Kubernetes/Helm/HelmHelloWorldSampleApplication.json
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,https://api.ng.bluemix.net
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,http://169.48.204.217:30828
/Users/ozzy/RnD/Blogs/migrated/Deploying Kubernetes Helm Charts to Kubernetes/content.html,http://9.42.23.45:31406
